Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2016;08;15;18:00;26.6;26.6;15.0;NNE;5.6;5.6;13.0;49;1015.2;--;--;0/1h, 0/12h, ;--
2016;08;15;19:00;24.8;24.8;15.4;N;7.4;11.1;20.4;56;1015.6;--;--;0/1h, ;--
2016;08;15;20:00;23.9;23.9;14.7;N;5.6;9.3;20.4;56;1016.5;--;--;0/1h, ;--
2016;08;15;21:00;23.2;23.2;15.4;NNO;3.7;11.1;20.4;62;1016.5;--;--;0/1h, ;--
2016;08;15;22:00;22.2;22.2;16.2;N;7.4;7.4;13.0;69;1016.8;--;--;0/1h, ;--
2016;08;15;23:00;20.8;20.8;16.7;N;5.6;7.4;14.8;77;1017.3;--;--;0/1h, ;--
2016;08;16;00:00;20.1;20.1;16.2;N;7.4;11.1;20.4;78;1017.3;--;--;0/1h, 0/6h, ;--
2016;08;16;01:00;19.5;19.5;16.3;NE;7.4;7.4;13.0;82;1016.9;--;--;0/1h, ;--
2016;08;16;02:00;19.1;19.1;15.4;N;5.6;7.4;11.1;79;1016.7;--;--;0/1h, ;--
2016;08;16;03:00;18.7;18.7;15.1;NNE;5.6;7.4;13.0;80;1016.7;--;--;0/1h, ;--
2016;08;16;04:00;18.5;18.5;14.5;N;5.6;7.4;16.7;78;1016.6;--;--;0/1h, ;--
2016;08;16;05:00;18.2;18.2;14.4;N;7.4;7.4;13.0;78;1016.9;--;--;0/1h, ;--
2016;08;16;06:00;19.1;19.1;14.7;NNE;5.6;7.4;16.7;76;1017.0;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;16;07:00;21.2;21.2;17.0;SE;3.7;3.7;9.3;77;1016.5;--;--;0/1h, ;--
2016;08;16;08:00;21.9;21.9;17.1;SSE;3.7;5.6;11.1;74;1016.3;--;--;0/1h, ;--
2016;08;16;09:00;22.2;22.2;17.1;S;5.6;5.6;11.1;73;1016.0;--;--;0/1h, ;--
2016;08;16;10:00;23.0;23.0;15.5;S;3.7;5.6;13.0;63;1015.5;--;--;0/1h, ;--
2016;08;16;11:00;23.9;23.9;15.4;S;5.6;5.6;11.1;59;1014.8;--;--;0/1h, ;--
2016;08;16;12:00;25.1;25.1;16.6;SSO;5.6;5.6;13.0;59;1014.0;--;--;0/1h, 0/6h, ;--
2016;08;16;13:00;26.2;26.2;16.1;SSE;5.6;5.6;13.0;54;1013.5;--;--;0/1h, ;--
2016;08;16;14:00;26.5;26.5;15.6;SSE;3.7;5.6;13.0;51;1012.8;--;--;0/1h, ;--
2016;08;16;15:00;27.2;27.2;13.3;SE;5.6;5.6;13.0;42;1011.9;--;--;0/1h, ;--
2016;08;16;16:00;27.7;27.7;13.7;SE;3.7;5.6;11.1;42;1011.6;--;--;0/1h, ;--
2016;08;16;17:00;24.7;24.7;14.0;N;5.6;5.6;11.1;51;1012.0;--;--;0/1h, ;--
2016;08;16;18:00;24.4;24.4;13.2;N;11.1;13.0;33.3;50;1012.5;--;--;0/1h, 0/12h, ;--
2016;08;16;19:00;23.7;23.7;13.0;E;11.1;11.1;25.9;51;1012.2;--;--;0/1h, ;--
2016;08;16;20:00;23.1;23.1;13.6;NNE;7.4;9.3;18.5;55;1012.7;--;--;0/1h, ;--
2016;08;16;21:00;24.0;24.0;12.5;E;9.3;11.1;25.9;49;1012.4;--;--;0/1h, ;--
2016;08;16;22:00;22.5;22.5;13.1;ESE;7.4;9.3;27.8;55;1012.9;--;--;0/1h, ;--
2016;08;16;23:00;20.3;20.3;14.1;NO;3.7;3.7;13.0;68;1013.5;--;--;0/1h, ;--
2016;08;17;00:00;19.3;19.3;14.3;N;5.6;11.1;27.8;73;1013.6;--;--;0/1h, 0/6h, ;--
2016;08;17;01:00;18.7;18.7;14.1;N;7.4;7.4;16.7;75;1013.7;--;--;0/1h, ;--
2016;08;17;02:00;18.5;18.5;13.9;N;5.6;7.4;13.0;75;1013.3;--;--;0/1h, ;--
2016;08;17;03:00;18.2;18.2;13.7;N;5.6;7.4;16.7;75;1013.2;--;--;0/1h, ;--
2016;08;17;04:00;17.9;17.9;13.3;N;5.6;7.4;13.0;74;1012.9;--;--;0/1h, ;--
2016;08;17;05:00;17.5;17.5;12.8;N;5.6;7.4;13.0;74;1012.5;--;--;0/1h, ;--
2016;08;17;06:00;19.0;19.0;12.9;E;5.6;7.4;16.7;68;1012.4;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;17;07:00;20.4;20.4;13.9;SE;5.6;5.6;9.3;66;1012.5;--;--;0/1h, ;--
2016;08;17;08:00;21.0;21.0;14.8;SE;3.7;5.6;16.7;68;1012.6;--;--;0/1h, ;--
2016;08;17;09:00;20.9;20.9;15.9;S;3.7;5.6;16.7;73;1012.7;--;--;0/1h, ;--
2016;08;17;10:00;22.4;22.4;15.5;SSO;5.6;5.6;9.3;65;1011.9;--;--;0/1h, ;--
2016;08;17;11:00;23.3;23.3;15.9;SSO;5.6;5.6;11.1;63;1011.4;--;--;0/1h, ;--
2016;08;17;12:00;23.8;23.8;15.4;SSE;5.6;5.6;16.7;59;1011.1;--;--;0/6h, ;--
2016;08;17;13:00;24.5;24.5;15.1;SSO;3.7;5.6;11.1;56;1010.4;--;--;0/1h, ;--
2016;08;17;14:00;25.1;25.1;16.3;S;5.6;5.6;13.0;58;1009.7;--;--;0/1h, ;--
2016;08;17;15:00;25.9;25.9;16.5;S;3.7;5.6;13.0;56;1009.1;--;--;0/1h, ;--
2016;08;17;16:00;26.2;26.2;17.1;SO;1.9;3.7;9.3;57;1008.7;--;--;0/1h, ;--
2016;08;17;17:00;25.6;25.6;16.5;Calme;0.0;5.6;9.3;57;1008.7;--;--;0/1h, ;--
2016;08;17;18:00;25.1;25.1;17.2;SE;1.9;5.6;13.0;62;1009.1;--;--;0/1h, 0/12h, ;--
2016;08;17;19:00;23.1;23.1;17.1;NE;3.7;3.7;5.6;69;1009.8;--;--;0/1h, ;--
2016;08;17;20:00;22.6;22.6;16.4;N;5.6;5.6;9.3;68;1010.4;--;--;0/1h, ;--
2016;08;17;21:00;22.3;22.3;16.3;N;3.7;5.6;9.3;69;1010.6;--;--;0/1h, ;--
2016;08;17;22:00;21.4;21.4;15.8;NE;5.6;5.6;14.8;70;1011.0;--;--;0/1h, ;--
2016;08;17;23:00;21.0;21.0;15.2;N;7.4;7.4;11.1;69;1011.1;--;--;0/1h, ;--
2016;08;18;00:00;20.1;20.1;15.2;N;5.6;7.4;14.8;73;1011.3;--;--;0/1h, 0/6h, ;--
2016;08;18;01:00;19.5;19.5;15.2;NNE;5.6;9.3;14.8;76;1011.0;--;--;0/1h, ;--
2016;08;18;02:00;19.5;19.5;14.0;NNE;5.6;5.6;11.1;71;1010.7;--;--;0/1h, ;--
2016;08;18;03:00;19.3;19.3;13.7;N;5.6;9.3;14.8;70;1010.7;--;--;0/1h, ;--
2016;08;18;04:00;18.8;18.8;13.5;NNE;5.6;7.4;11.1;71;1010.9;--;--;0/1h, ;--
2016;08;18;05:00;19.4;19.4;13.3;E;7.4;7.4;16.7;68;1010.8;--;--;0/1h, ;--
2016;08;18;06:00;19.6;19.6;13.9;ESE;5.6;9.3;18.5;70;1010.5;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;18;07:00;20.4;20.4;14.3;SE;1.9;3.7;11.1;68;1011.0;--;--;0/1h, ;--
2016;08;18;08:00;20.6;20.6;14.9;SSO;1.9;7.4;13.0;70;1011.2;--;--;0/1h, ;--
2016;08;18;09:00;20.1;20.1;17.6;SO;1.9;7.4;13.0;86;1012.0;--;--;0.8/1h, ;--
2016;08;18;10:00;20.3;20.3;16.8;S;1.9;3.7;5.6;80;1011.9;--;--;0.2/1h, ;--
2016;08;18;11:00;20.6;20.6;17.1;SE;3.7;5.6;13.0;80;1011.5;--;--;0.1/1h, ;--
2016;08;18;12:00;20.1;20.1;17.3;ESE;1.9;7.4;13.0;84;1011.6;--;--;0.1/1h, 1/6h, ;--
2016;08;18;13:00;21.4;21.4;17.3;OSO;3.7;5.6;13.0;77;1010.9;--;--;0/1h, ;--
2016;08;18;14:00;21.0;21.0;16.9;S;3.7;5.6;7.4;77;1010.6;--;--;0/1h, ;--
2016;08;18;15:00;21.7;21.7;16.9;SE;3.7;5.6;13.0;74;1010.2;--;--;0/1h, ;--
2016;08;18;16:00;22.3;22.3;16.7;S;1.9;5.6;9.3;71;1009.9;--;--;0/1h, ;--
2016;08;18;17:00;21.7;21.7;17.6;SE;5.6;5.6;9.3;78;1009.9;--;--;0/1h, ;--
2016;08;18;18:00;21.5;21.5;17.3;SE;3.7;5.6;13.0;77;1010.1;--;--;0/1h, 1/12h, ;--
2016;08;18;19:00;20.7;20.7;17.0;NE;1.9;3.7;5.6;79;1010.6;--;--;0/1h, ;--
2016;08;18;20:00;18.9;18.9;18.5;NNE;5.6;5.6;18.5;98;1011.5;--;--;17/1h, ;--
2016;08;18;21:00;18.6;18.6;17.6;NO;5.6;7.4;18.5;94;1011.9;--;--;0/1h, ;--
2016;08;18;22:00;18.4;18.4;16.8;N;5.6;7.4;14.8;90;1012.0;--;--;0.2/1h, ;--
2016;08;18;23:00;17.8;17.8;17.3;NNE;5.6;5.6;9.3;97;1012.7;--;--;0.8/1h, ;--
2016;08;19;00:00;17.3;17.3;16.9;NE;3.7;7.4;18.5;97;1012.4;--;--;0/1h, 18/6h, ;--
2016;08;19;01:00;17.1;17.1;16.2;N;7.4;7.4;13.0;94;1012.2;--;--;0/1h, ;--
2016;08;19;02:00;16.8;16.8;15.6;ENE;5.6;5.6;11.1;93;1011.9;--;--;0/1h, ;--
2016;08;19;03:00;16.3;16.3;15.0;N;5.6;7.4;13.0;92;1011.9;--;--;0/1h, ;--
2016;08;19;04:00;16.4;16.4;15.1;N;7.4;7.4;13.0;92;1012.1;--;--;0/1h, ;--
2016;08;19;05:00;16.2;16.2;14.9;N;5.6;7.4;13.0;92;1012.1;--;--;0/1h, ;--
2016;08;19;06:00;16.9;16.9;15.1;N;5.6;7.4;14.8;89;1012.2;--;--;0/1h, 18/12h, 19.2/24h, ;--
2016;08;19;07:00;19.0;19.0;15.8;S;1.9;5.6;7.4;82;1012.1;--;--;0/1h, ;--
2016;08;19;08:00;19.8;19.8;16.2;SSO;3.7;5.6;9.3;80;1011.9;--;--;0/1h, ;--
2016;08;19;09:00;20.8;20.8;16.7;OSO;1.9;5.6;9.3;77;1011.8;--;--;0/1h, ;--
2016;08;19;10:00;20.9;20.9;16.6;S;5.6;5.6;11.1;76;1011.4;--;--;0/1h, ;--
2016;08;19;11:00;22.1;22.1;17.4;S;5.6;5.6;11.1;75;1010.8;--;--;0/1h, ;--
2016;08;19;12:00;22.5;22.5;16.6;S;5.6;5.6;11.1;69;1010.9;--;--;0/1h, 0/6h, ;--
2016;08;19;13:00;23.5;23.5;14.7;S;5.6;5.6;11.1;58;1010.4;--;--;0/1h, ;--
2016;08;19;14:00;24.5;24.5;15.3;S;5.6;5.6;11.1;57;1010.0;--;--;0/1h, ;--
2016;08;19;15:00;24.4;24.4;15.6;SSO;3.7;7.4;13.0;58;1009.8;--;--;0/1h, ;--
2016;08;19;16:00;24.3;24.3;15.9;E;1.9;3.7;7.4;59;1009.8;--;--;0/1h, ;--
2016;08;19;17:00;23.9;23.9;17.9;SSE;1.9;3.7;5.6;69;1010.1;--;--;0/1h, ;--
2016;08;19;18:00;22.8;22.8;16.7;NNE;3.7;7.4;13.0;68;1010.9;--;--;0/1h, 0/12h, ;--
2016;08;19;19:00;21.8;21.8;16.4;N;7.4;7.4;11.1;71;1011.5;--;--;0/1h, ;--
2016;08;19;20:00;21.1;21.1;16.2;NE;7.4;7.4;13.0;74;1012.3;--;--;0/1h, ;--
2016;08;19;21:00;21.1;21.1;15.7;N;5.6;7.4;13.0;71;1012.6;--;--;0/1h, ;--
2016;08;19;22:00;20.6;20.6;15.7;N;5.6;7.4;11.1;74;1012.9;--;--;0/1h, ;--
2016;08;19;23:00;20.8;20.8;15.5;NNE;5.6;5.6;11.1;72;1013.1;--;--;0/1h, ;--
2016;08;20;00:00;20.5;20.5;15.7;N;5.6;7.4;13.0;74;1013.7;--;--;0/1h, 0/6h, ;--
2016;08;20;01:00;20.4;20.4;15.7;NNE;5.6;5.6;9.3;74;1013.4;--;--;0/1h, ;--
2016;08;20;02:00;20.0;20.0;15.8;NNE;5.6;5.6;11.1;77;1013.4;--;--;0/1h, ;--
2016;08;20;03:00;19.2;19.2;15.5;NNE;3.7;5.6;11.1;79;1013.3;--;--;0/1h, ;--
2016;08;20;04:00;19.7;19.7;15.2;NNE;7.4;7.4;13.0;75;1012.8;--;--;0/1h, ;--
2016;08;20;05:00;19.4;19.4;15.3;N;5.6;5.6;11.1;77;1012.8;--;--;0/1h, ;--
2016;08;20;06:00;20.3;20.3;15.4;NNE;1.9;7.4;13.0;73;1012.9;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;20;07:00;20.3;20.3;16.0;SO;1.9;5.6;7.4;76;1013.9;--;--;0/1h, ;--
2016;08;20;08:00;19.2;19.2;17.5;NO;3.7;3.7;7.4;90;1015.2;--;--;0.5/1h, ;--
2016;08;20;09:00;19.1;19.1;18.3;N;1.9;5.6;7.4;95;1015.6;--;--;2/1h, ;--
2016;08;20;10:00;18.9;18.9;18.1;S;1.9;5.6;9.3;95;1016.1;--;--;1/1h, ;--
2016;08;20;11:00;18.6;18.6;18.5;OSO;5.6;5.6;14.8;99;1016.4;--;--;4/1h, ;--
2016;08;20;12:00;19.1;19.1;18.9;ONO;5.6;7.4;14.8;99;1016.1;--;--;0.2/1h, 8/6h, ;--
2016;08;20;13:00;19.5;19.5;18.8;ONO;7.4;7.4;14.8;96;1016.0;--;--;0/1h, ;--
2016;08;20;14:00;19.7;19.7;17.9;O;11.1;11.1;22.2;89;1015.9;--;--;0/1h, ;--
2016;08;20;15:00;19.7;19.7;17.9;O;9.3;11.1;24.1;89;1016.0;--;--;0/1h, ;--
2016;08;20;16:00;19.4;19.4;16.8;ONO;7.4;9.3;18.5;85;1016.4;--;--;0/1h, ;--
2016;08;20;17:00;17.7;17.7;15.8;NNO;11.1;11.1;27.8;89;1017.2;--;--;0.4/1h, ;--
2016;08;20;18:00;16.6;16.6;15.8;ONO;3.7;11.1;27.8;95;1018.6;--;--;1/1h, 9/12h, ;--
2016;08;20;19:00;16.4;16.4;15.6;NE;5.6;5.6;11.1;95;1019.2;--;--;0.1/1h, ;--
2016;08;20;20:00;16.5;16.5;15.5;NNE;3.7;5.6;9.3;94;1020.1;--;--;0/1h, ;--
2016;08;20;21:00;16.1;16.1;15.0;N;5.6;5.6;11.1;93;1020.8;--;--;0/1h, ;--
2016;08;20;22:00;16.3;16.3;14.7;NNE;3.7;5.6;11.1;90;1021.4;--;--;0/1h, ;--
2016;08;20;23:00;16.0;16.0;15.2;N;5.6;5.6;9.3;95;1021.7;--;--;0/1h, ;--
2016;08;21;00:00;16.0;16.0;14.6;N;5.6;5.6;13.0;91;1021.6;--;--;0/1h, 0.1/6h, ;--
2016;08;21;01:00;15.4;15.4;14.2;N;5.6;7.4;11.1;93;1021.5;--;--;0/1h, ;--
2016;08;21;02:00;15.7;15.7;14.4;N;7.4;7.4;11.1;92;1021.5;--;--;0/1h, ;--
2016;08;21;03:00;15.9;15.9;14.5;N;7.4;7.4;13.0;91;1021.5;--;--;0.1/1h, ;--
2016;08;21;04:00;15.6;15.6;14.3;N;5.6;7.4;9.3;92;1021.4;--;--;0/1h, ;--
2016;08;21;05:00;15.9;15.9;14.1;N;5.6;5.6;11.1;89;1021.6;--;--;0/1h, ;--
2016;08;21;06:00;16.6;16.6;14.4;NO;3.7;7.4;13.0;87;1021.8;--;--;0/1h, 0.2/12h, 9.5/24h, ;--
2016;08;21;07:00;16.9;16.9;12.7;O;7.4;7.4;14.8;76;1021.8;--;--;0/1h, ;--
2016;08;21;08:00;17.8;17.8;12.1;O;11.1;11.1;18.5;69;1021.8;--;--;0/1h, ;--
2016;08;21;09:00;18.2;18.2;12.0;O;9.3;11.1;20.4;67;1022.1;--;--;0/1h, ;--
2016;08;21;10:00;19.7;19.7;10.0;O;11.1;11.1;20.4;54;1022.0;--;--;0/1h, ;--
2016;08;21;11:00;19.9;19.9;8.4;SO;11.1;13.0;27.8;47;1022.0;--;--;0/1h, ;--
2016;08;21;12:00;21.1;21.1;9.5;OSO;9.3;13.0;27.8;47;1021.8;--;--;0/1h, 0/6h, ;--
2016;08;21;13:00;21.2;21.2;9.0;OSO;13.0;13.0;22.2;46;1022.1;--;--;0/1h, ;--
2016;08;21;14:00;21.3;21.3;7.5;OSO;7.4;13.0;24.1;41;1022.0;--;--;0/1h, ;--
2016;08;21;15:00;21.4;21.4;7.8;OSO;9.3;13.0;24.1;42;1022.2;--;--;0/1h, ;--
2016;08;21;16:00;20.9;20.9;7.3;OSO;9.3;9.3;18.5;41;1022.4;--;--;0/1h, ;--
2016;08;21;17:00;20.4;20.4;7.4;NO;9.3;9.3;20.4;43;1023.0;--;--;0/1h, ;--
2016;08;21;18:00;18.8;18.8;7.0;N;9.3;13.0;24.1;46;1023.8;--;--;0/1h, 0/12h, ;--
2016;08;21;19:00;17.3;17.1;7.9;N;13.0;13.0;22.2;54;1025.1;--;--;0/1h, ;--
2016;08;21;20:00;17.0;16.7;7.6;N;13.0;13.0;27.8;54;1025.8;--;--;0/1h, ;--
2016;08;21;21:00;15.7;15.7;7.9;E;1.9;13.0;27.8;60;1026.4;--;--;0/1h, ;--
2016;08;21;22:00;14.6;14.6;8.1;NNE;5.6;5.6;14.8;65;1026.8;--;--;0/1h, ;--
2016;08;21;23:00;14.6;14.2;7.8;N;9.3;9.3;14.8;64;1026.7;--;--;0/1h, ;--
2016;08;22;00:00;14.2;14;8.1;N;7.4;13.0;27.8;67;1026.8;--;--;0/1h, 0/6h, ;--
2016;08;22;01:00;14.5;14.5;7.9;N;5.6;9.3;20.4;65;1026.7;--;--;0/1h, ;--
2016;08;22;02:00;14.2;14.2;7.9;NE;5.6;5.6;14.8;66;1026.8;--;--;0/1h, ;--
2016;08;22;03:00;13.6;13.6;7.8;N;5.6;9.3;20.4;68;1027.1;--;--;0/1h, ;--
2016;08;22;04:00;13.4;13.4;7.9;N;5.6;5.6;13.0;69;1027.0;--;--;0/1h, ;--
2016;08;22;05:00;13.4;13.1;7.9;N;7.4;7.4;14.8;69;1027.7;--;--;0/1h, ;--
2016;08;22;06:00;14.6;14.6;8.6;N;3.7;9.3;20.4;67;1028.1;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;22;07:00;15.9;15.9;8.8;SO;3.7;3.7;9.3;63;1027.9;--;--;0/1h, ;--
2016;08;22;08:00;17.4;17.4;9.6;O;3.7;5.6;11.1;60;1027.6;--;--;0/1h, ;--
2016;08;22;09:00;18.7;18.7;10.1;S;5.6;5.6;20.4;57;1027.5;--;--;0/1h, ;--
2016;08;22;10:00;18.8;18.8;11.1;S;5.6;5.6;14.8;61;1027.7;--;--;0/1h, ;--
2016;08;22;11:00;21.2;21.2;11.1;NNE;9.3;9.3;25.9;52;1027.0;--;--;0/1h, ;--
2016;08;22;12:00;22.3;22.3;10.3;N;9.3;9.3;25.9;47;1026.2;--;--;0/1h, 0/6h, ;--
2016;08;22;13:00;23.4;23.4;10.9;NNE;5.6;11.1;24.1;45;1025.9;--;--;0/1h, ;--
2016;08;22;14:00;23.4;23.4;10.0;NNE;11.1;11.1;27.8;43;1025.6;--;--;0/1h, ;--
2016;08;22;15:00;23.4;23.4;9.2;NE;11.1;13.0;31.5;40;1025.3;--;--;0/1h, ;--
2016;08;22;16:00;23.6;23.6;9.1;NE;11.1;13.0;27.8;40;1025.2;--;--;0/1h, ;--
2016;08;22;17:00;23.3;23.3;9.7;ENE;7.4;9.3;25.9;42;1025.2;--;--;0/1h, ;--
2016;08;22;18:00;21.7;21.7;9.5;NNO;3.7;13.0;31.5;46;1025.6;--;--;0/1h, 0/12h, ;--
2016;08;22;19:00;19.6;19.6;9.8;ONO;1.9;7.4;18.5;53;1026.1;--;--;0/1h, ;--
2016;08;22;20:00;19.4;19.4;10.0;ONO;7.4;7.4;11.1;55;1026.1;--;--;0/1h, ;--
2016;08;22;21:00;19.5;19.5;10.2;E;3.7;7.4;18.5;55;1025.9;--;--;0/1h, ;--
2016;08;22;22:00;18.1;18.1;10.7;S;3.7;7.4;14.8;62;1025.9;--;--;0/1h, ;--
2016;08;22;23:00;17.8;17.8;10.6;NE;5.6;9.3;18.5;63;1026.3;--;--;0/1h, ;--
2016;08;23;00:00;16.3;16.3;11.1;NE;5.6;9.3;18.5;71;1026.3;--;--;0/1h, 0/6h, ;--
2016;08;23;01:00;16.9;16.9;11.4;N;7.4;7.4;14.8;70;1025.9;--;--;0/1h, ;--
2016;08;23;02:00;17.1;17.1;11.3;NE;5.6;11.1;18.5;69;1025.9;--;--;0/1h, ;--
2016;08;23;03:00;17.0;17.0;10.7;NNE;7.4;11.1;22.2;66;1025.7;--;--;0/1h, ;--
2016;08;23;04:00;16.3;16.3;11.0;NE;5.6;9.3;20.4;71;1026.3;--;--;0/1h, ;--
2016;08;23;05:00;15.4;15.4;11.3;N;3.7;5.6;9.3;77;1026.6;--;--;0/1h, ;--
2016;08;23;06:00;17.0;17.0;11.6;NE;1.9;11.1;22.2;70;1026.6;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;23;07:00;18.7;18.7;12.4;SSE;3.7;3.7;7.4;67;1026.6;--;--;0/1h, ;--
2016;08;23;08:00;19.2;19.2;14.0;SSO;5.6;5.6;11.1;72;1026.5;--;--;0/1h, ;--
2016;08;23;09:00;19.6;19.6;14.1;SSO;5.6;5.6;13.0;71;1026.3;--;--;0/1h, ;--
2016;08;23;10:00;20.5;20.5;13.8;SSO;5.6;5.6;13.0;65;1025.9;--;--;0/1h, ;--
2016;08;23;11:00;21.3;21.3;13.6;SSO;7.4;7.4;11.1;61;1025.3;--;--;0/1h, ;--
2016;08;23;12:00;22.1;22.1;13.4;SSE;5.6;7.4;13.0;58;1024.4;--;--;0/1h, 0/6h, ;--
2016;08;23;13:00;23.2;23.2;14.0;S;5.6;5.6;11.1;56;1023.5;--;--;0/1h, ;--
2016;08;23;14:00;24.2;24.2;14.2;S;5.6;5.6;11.1;54;1022.8;--;--;0/1h, ;--
2016;08;23;15:00;24.8;24.8;13.9;S;3.7;5.6;11.1;51;1022.2;--;--;0/1h, ;--
2016;08;23;16:00;26.0;26.0;15.0;OSO;3.7;5.6;9.3;51;1021.6;--;--;0/1h, ;--
2016;08;23;17:00;25.5;25.5;14.9;S;1.9;5.6;9.3;52;1021.3;--;--;0/1h, ;--
2016;08;23;18:00;24.8;24.8;15.8;Calme;0.0;5.6;11.1;57;1021.0;--;--;0/1h, 0/12h, ;--
2016;08;23;19:00;22.5;22.5;16.0;N;3.7;5.6;9.3;67;1021.7;--;--;0/1h, ;--
2016;08;23;20:00;22.1;22.1;15.4;N;3.7;5.6;11.1;66;1022.0;--;--;0/1h, ;--
2016;08;23;21:00;21.7;21.7;15.2;N;5.6;5.6;13.0;67;1021.8;--;--;0/1h, ;--
2016;08;23;22:00;21.1;21.1;14.7;NE;5.6;7.4;18.5;67;1022.0;--;--;0/1h, ;--
2016;08;23;23:00;20.6;20.6;14.6;N;5.6;7.4;16.7;68;1022.4;--;--;0/1h, ;--
2016;08;24;00:00;19.9;19.9;14.6;N;7.4;7.4;18.5;72;1022.4;--;--;0/1h, 0/6h, ;--
2016;08;24;01:00;19.2;19.2;14.7;N;5.6;5.6;11.1;75;1022.4;--;--;0/1h, ;--
2016;08;24;02:00;18.5;18.5;14.7;N;5.6;7.4;13.0;79;1022.7;--;--;0/1h, ;--
2016;08;24;03:00;18.1;18.1;14.5;NNE;5.6;7.4;13.0;80;1022.5;--;--;0/1h, ;--
2016;08;24;04:00;17.9;17.9;14.8;NNE;7.4;7.4;11.1;82;1022.7;--;--;0/1h, ;--
2016;08;24;05:00;17.5;17.5;15.1;NNE;7.4;7.4;11.1;86;1023.2;--;--;0/1h, ;--
2016;08;24;06:00;18.7;18.7;16.3;NE;5.6;7.4;13.0;86;1023.2;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;24;07:00;20.3;20.3;17.1;SE;3.7;3.7;9.3;82;1022.9;--;--;0/1h, ;--
2016;08;24;08:00;21.0;21.0;17.1;SSO;3.7;3.7;9.3;78;1022.5;--;--;0/1h, ;--
2016;08;24;09:00;21.4;21.4;17.3;S;5.6;5.6;9.3;77;1022.1;--;--;0/1h, ;--
2016;08;24;10:00;22.1;22.1;17.2;S;5.6;5.6;11.1;74;1021.6;--;--;0/1h, ;--
2016;08;24;11:00;23.4;23.4;17.6;S;5.6;5.6;11.1;70;1020.8;--;--;0/1h, ;--
2016;08;24;12:00;24.8;24.8;17.2;SSO;5.6;5.6;11.1;63;1019.8;--;--;0/1h, 0/6h, ;--
2016;08;24;13:00;26.3;26.3;17.4;SSO;3.7;5.6;11.1;58;1019.1;--;--;0/1h, ;--
2016;08;24;14:00;26.5;26.5;17.2;S;3.7;5.6;9.3;57;1018.4;--;--;0/1h, ;--
2016;08;24;15:00;27.0;27.0;17.9;S;3.7;5.6;11.1;58;1017.9;--;--;0/1h, ;--
2016;08;24;16:00;28.5;28.5;14.7;SSO;1.9;3.7;5.6;43;1017.0;--;--;0/1h, ;--
2016;08;24;17:00;28.1;28.1;13.7;S;1.9;3.7;7.4;41;1016.7;--;--;0/1h, ;--
2016;08;24;18:00;25.7;25.7;18.0;Calme;0.0;5.6;11.1;63;1017.2;--;--;0/1h, 0/12h, ;--
2016;08;24;19:00;24.1;24.1;18.8;SE;1.9;1.9;3.7;72;1017.8;--;--;0/1h, ;--
2016;08;24;20:00;23.5;23.5;18.4;N;1.9;1.9;3.7;73;1018.0;--;--;0/1h, ;--
2016;08;24;21:00;23.3;23.3;18.1;NNE;3.7;3.7;9.3;73;1017.9;--;--;0/1h, ;--
2016;08;24;22:00;23.2;23.2;18.3;NNE;5.6;5.6;11.1;74;1018.1;--;--;0/1h, ;--
2016;08;24;23:00;21.6;21.6;18.4;N;3.7;5.6;9.3;82;1018.5;--;--;0/1h, ;--
2016;08;25;00:00;21.5;21.5;17.9;NNE;5.6;7.4;13.0;80;1018.6;--;--;0/1h, 0/6h, ;--
2016;08;25;01:00;20.8;20.8;17.7;NNE;5.6;5.6;9.3;82;1018.5;--;--;0/1h, ;--
2016;08;25;02:00;20.5;20.5;17.6;NNE;5.6;5.6;11.1;83;1018.6;--;--;0/1h, ;--
2016;08;25;03:00;20.0;20.0;17.4;NNE;5.6;7.4;11.1;85;1018.5;--;--;0/1h, ;--
2016;08;25;04:00;19.7;19.7;16.9;NNE;7.4;7.4;11.1;84;1018.5;--;--;0/1h, ;--
2016;08;25;05:00;19.3;19.3;16.6;NNE;5.6;7.4;9.3;84;1019.1;--;--;0/1h, ;--
2016;08;25;06:00;20.1;20.1;17.0;NNE;3.7;7.4;11.1;82;1019.1;--;--;0/1h, 0/12h, 0/24h, ;--
2016;08;25;07:00;21.7;21.7;18.8;S;3.7;3.7;7.4;84;1018.9;--;--;0/1h, ;--
2016;08;25;08:00;22.4;22.4;18.7;S;3.7;3.7;7.4;80;1018.8;--;--;0/1h, ;--
2016;08;25;09:00;22.9;22.9;18.8;S;3.7;5.6;9.3;78;1018.8;--;--;0/1h, ;--
2016;08;25;10:00;24.5;24.5;18.1;S;5.6;5.6;11.1;68;1017.8;--;--;0/1h, ;--
2016;08;25;11:00;25.0;25.0;18.4;S;5.6;5.6;11.1;67;1017.4;--;--;0/1h, ;--
